0,354885;8,960482
0,060283;8,993299
0,787873;8,097885
0,712110;8,920526
0,844637;8,104892
0,706225;8,921185
0,691810;8,922801
0,978700;8,121416
0,469730;8,058502
0,524838;8,941495
0,026166;8,997092
0,870757;8,902723
0,847155;8,905374
0,114022;8,014240
0,540096;8,067230
0,814181;8,101133
0,246827;8,972533
0,011506;8,001438
0,149015;8,018605
0,563549;8,937164
0,228350;8,974592
0,409255;8,954412
0,152796;8,019077
0,685115;8,085186
0,072409;8,991951
0,594768;8,933670
0,449186;8,055953
0,649580;8,080790
0,198568;8,024783
0,436513;8,054379
0,535179;8,066620
0,426638;8,952470
0,820842;8,908328
0,066069;8,992656
0,454201;8,056575
0,874973;8,902250
0,915500;8,897696
0,352429;8,960756
0,498537;8,062076
0,177390;8,980268
0,813338;8,101029
0,087994;8,990218
0,641072;8,928486
0,423619;8,052778
0,169858;8,981107
0,458146;8,948950
0,868068;8,107782
0,906727;8,898682
0,211475;8,026391
0,193705;8,024177
0,741173;8,917267
0,417586;8,953481
0,054956;8,006867
0,045632;8,994928
0,382454;8,957404
0,834232;8,906825
0,968649;8,891721
0,054277;8,006782
0,223855;8,027933
0,590008;8,073414
0,208847;8,026063
0,263897;8,032919
0,470636;8,058615
0,523996;8,941589
0,695819;8,922352
0,004470;8,999503
0,560969;8,069816
0,487079;8,060655
0,894215;8,111007
0,440415;8,054864
0,753434;8,093631
0,833600;8,906896
0,583532;8,072612
0,038145;8,004767
0,748581;8,093032
0,366308;8,045658
0,062682;8,993033
0,294803;8,036766
0,349108;8,961126
0,320170;8,039922
0,430311;8,053609
0,006141;8,000768
0,501558;8,062451
0,417058;8,953540
0,639169;8,079501
0,842118;8,905940
0,316853;8,039509
0,290830;8,036272
0,134584;8,985034
0,766687;8,914406
0,026991;8,997000
0,297720;8,966859
0,598082;8,933299
0,681850;8,923917
0,450860;8,949764
0,269884;8,969963
0,421307;8,953066
0,036775;8,995913
0,656663;8,081666
0,038933;8,995673
0,283341;8,035340
0,748864;8,093067
0,788070;8,097910
0,979809;8,121553
0,725394;8,919036
0,200840;8,977657
0,091307;8,989849
0,546378;8,939085
0,414633;8,953811
0,804986;8,910108
0,141399;8,017655
0,277393;8,034599
0,852151;8,105819
0,835020;8,103705
0,291760;8,036387
0,433905;8,951659
0,909941;8,898321
0,872335;8,108309
0,294056;8,036673
0,502348;8,062549
0,282808;8,968522
0,852686;8,105885
0,662724;8,082416
0,688360;8,085587
0,988361;8,122606
0,072417;8,009047
0,598497;8,074466
0,002770;8,999692
0,665527;8,925746
0,931459;8,895903
0,455136;8,056691
0,286660;8,035753
0,316650;8,964748
0,319110;8,964473
0,105303;8,013152
0,760325;8,915119
0,518289;8,942227
0,399264;8,955527
0,715305;8,088919
0,957310;8,118782
0,845048;8,905611
0,129368;8,985614
0,855737;8,106261
0,890778;8,110583
0,953495;8,118312
0,033672;8,004208
0,493477;8,945001
0,036579;8,995935
0,033954;8,996227
0,942704;8,894638
0,420550;8,052397
0,369969;8,046113
0,723697;8,089956
0,279311;8,034838
0,701775;8,087246
0,854862;8,904509
0,786163;8,912220
0,445446;8,055488
0,418091;8,953425
0,336498;8,962533
0,334195;8,962790
0,015621;8,998264
0,109519;8,987823
0,960552;8,892632
0,623579;8,930445
0,739911;8,917409
0,121015;8,986544
0,249731;8,972209
0,192683;8,024049
0,470999;8,058660
0,486329;8,060562
0,697540;8,922159
0,246681;8,972549
0,789298;8,911869
0,750954;8,916170
0,194633;8,024292
0,909674;8,112912
0,387147;8,956880
0,897717;8,899695
0,223930;8,975084
0,776847;8,913266
0,178013;8,022221
0,003409;8,999621
0,974449;8,120893
0,895259;8,899971
0,152578;8,983031
0,268032;8,033434
0,441854;8,950770
0,172138;8,021488
0,728843;8,090592
0,688676;8,923152
0,161806;8,982004
0,816710;8,101446
0,518277;8,064524
0,813295;8,909176
0,167353;8,020892
0,518140;8,942244
0,965781;8,119825
0,191039;8,978748
0,602221;8,932836
0,620883;8,930747
0,449783;8,056027
0,468949;8,947743
0,433275;8,951729
0,262595;8,032757
0,225241;8,028106
0,844038;8,905724
0,263232;8,970704
0,324108;8,040411
0,844696;8,104899
0,490805;8,945300
0,239495;8,973350
0,002877;8,000360
0,722572;8,089817
0,737975;8,091721
0,166460;8,020780
0,824328;8,907937
0,234301;8,029234
0,420271;8,953181
0,811761;8,909348
0,227181;8,028347
0,674660;8,083893
0,679607;8,084505
0,544838;8,067817
0,350113;8,043645
0,479846;8,059758
0,487293;8,945692
0,507867;8,943392
0,176033;8,980419
0,499552;8,944322
0,171001;8,980980
0,969217;8,120248
0,861111;8,903807
0,633368;8,929348
0,605145;8,075289
0,379246;8,957762
0,302942;8,966277
0,410438;8,954280
0,889498;8,110425
0,203612;8,977348
0,769317;8,095593
0,579705;8,935356
0,416294;8,051869
0,583218;8,934963
0,469024;8,058415
0,935147;8,895488
0,410028;8,051090
0,991099;8,122943
0,772862;8,096031
0,190206;8,023741
0,223300;8,975155
0,638978;8,079477
0,427870;8,053306
0,143980;8,017977
0,328475;8,963429
0,484979;8,945951
0,345283;8,043045
0,926798;8,115023
0,675397;8,924640
0,570091;8,070947
0,514061;8,942700
0,488130;8,945599
0,296825;8,037018
0,839985;8,906179
0,057405;8,993619
0,681823;8,923920
0,535611;8,066674
0,804721;8,099966
0,015884;8,998235
0,341921;8,961928
0,090679;8,989919
0,784325;8,097447
0,716409;8,089056
0,557941;8,937792
0,960776;8,119209
0,048769;8,994580
0,698192;8,922086
0,324881;8,963829
0,082305;8,010282
0,668387;8,083117
0,052823;8,994129
0,277425;8,969122
0,161453;8,982043
0,861048;8,903814
0,274367;8,969463
0,919568;8,114132
0,329601;8,041095
0,919428;8,897255
0,685945;8,923458
0,558058;8,937778
0,301456;8,037594
0,733691;8,918106
0,285312;8,035585
0,690527;8,085855
0,552733;8,938374
0,933309;8,895695
0,414788;8,051682
0,071058;8,008877
0,600119;8,074666
0,140769;8,017577
0,073146;8,991869
0,291152;8,036312
0,107959;8,013484
0,386602;8,048180
0,211052;8,976519
0,587714;8,073130
0,078186;8,991308
0,447463;8,055739
0,471495;8,947458
0,393333;8,049016
0,034226;8,996196
0,563533;8,070134
0,705847;8,087750
0,936422;8,116209
0,138604;8,017307
0,540901;8,939698
0,142498;8,984153
0,345862;8,961489
0,723442;8,919255
0,966711;8,891939
0,621898;8,930633
0,204125;8,025475
0,685186;8,923543
0,124984;8,986102
0,307909;8,965723
0,553649;8,068909
0,698992;8,086902
0,147782;8,983565
0,118789;8,986792
0,281660;8,035130
0,426634;8,952471
0,334697;8,041728
0,737162;8,091621
0,810077;8,100627
0,847455;8,905340
0,960097;8,119125
0,346705;8,043221
0,610503;8,075952
0,808541;8,909709
0,158564;8,019796
0,748514;8,916444
0,278419;8,034727
0,557732;8,069415
0,997278;8,888501
0,221177;8,027600
0,032597;8,004074
0,462627;8,948449
0,068184;8,008519
0,365788;8,959265
0,649591;8,927531
0,420172;8,953192
0,809714;8,909578
0,418750;8,953351
0,241218;8,973158
0,214839;8,026810
0,749701;8,916311
0,900571;8,111790
0,494971;8,944834
0,033840;8,996239
0,879648;8,901725
0,204197;8,025484
0,746772;8,916639
0,389170;8,956654
0,436549;8,951363
0,324715;8,040487
0,904625;8,112290
0,892616;8,110810
0,130322;8,016274
0,693802;8,086260
0,630809;8,929635
0,265386;8,033105
0,532239;8,066255
0,199638;8,024916
0,735347;8,091396
0,541612;8,939618
0,487823;8,945633
0,963257;8,892327
0,540027;8,067221
0,853855;8,106029
0,771600;8,913854
0,110664;8,013821
0,951354;8,893666
0,190477;8,023774
0,255789;8,031910
0,114599;8,014312
0,989579;8,122756
0,214989;8,976081
0,218096;8,027216
0,871430;8,902648
0,100109;8,012504
0,705779;8,921235
0,421606;8,052528
0,607105;8,932289
0,505741;8,943630
0,824248;8,907946
0,247159;8,030835
0,698759;8,086873
0,754837;8,093805
0,746708;8,916646
0,691518;8,922834
0,533407;8,066400
0,918779;8,897328
0,433948;8,951654
0,912945;8,113316
0,927306;8,896369
0,578281;8,071961
0,135395;8,016907
0,559223;8,937648
0,988312;8,889509
0,250183;8,972159
0,465769;8,948098
0,109840;8,013718
0,003090;8,000386
0,788707;8,911935
0,987459;8,889605
0,712839;8,088614
0,714531;8,920254
0,245853;8,030673
0,502067;8,062514
0,191877;8,023949
0,296647;8,966979
0,190669;8,978790
0,908088;8,898529
0,064052;8,008003
0,517038;8,942367
0,972072;8,891336
0,802166;8,910425
0,815610;8,908916
0,811419;8,909386
0,850888;8,904955
0,285289;8,968245
0,343600;8,961741
0,410154;8,954311
0,971832;8,120570
0,653084;8,927140
0,564167;8,070213
0,984421;8,889947
0,166133;8,020740
0,377851;8,047093
0,202435;8,977479
0,218306;8,027242
0,231607;8,028899
0,753050;8,915935
0,007732;8,999141
0,502272;8,944018
0,172608;8,980801
0,876974;8,108881
0,221207;8,027603
0,138444;8,984604
0,218926;8,975642
0,462373;8,057589
0,961665;8,119318
0,820125;8,908409
0,646446;8,927884
0,636585;8,928988
0,436085;8,054326
0,405536;8,050532
0,192156;8,978624
0,787257;8,912098
0,713267;8,088667
0,128803;8,985677
0,987531;8,889597
0,324037;8,040403
0,382743;8,047701
0,443593;8,950576
0,035702;8,004462
0,361331;8,045040
0,051814;8,994241
0,634388;8,929234
0,509921;8,063488
0,911053;8,113082
0,615020;8,076512
0,053793;8,994021
0,564670;8,070275
0,461814;8,057520
0,274802;8,969414
0,118129;8,986865
0,233952;8,029191
0,210171;8,026228
0,324873;8,040507
0,866583;8,107599
0,703642;8,921475
0,834327;8,103620
0,778218;8,913112
0,060535;8,993271
0,715618;8,088958
0,720531;8,089565
0,968931;8,891689
0,486643;8,945765
0,731814;8,090960
0,614210;8,931494
0,118928;8,014852
0,615506;8,931349
0,670217;8,925221
0,921305;8,114346
0,858173;8,106562
0,823538;8,102288
0,241706;8,030156
0,461990;8,057542
0,810847;8,909450
0,786231;8,912213
0,487446;8,060701
0,008891;8,999012
0,737235;8,091630
0,458812;8,948876
0,226747;8,028293
0,467059;8,947954
0,755719;8,915636
0,340037;8,042392
0,855977;8,904384
0,072518;8,009060
0,263771;8,970644
0,104674;8,013074
0,695594;8,086482
0,742286;8,917142
0,425599;8,952586
0,119755;8,014955
0,551917;8,938466
0,849603;8,105505
0,189839;8,023695
0,228525;8,974572
0,985277;8,889851
0,858102;8,904145
0,280440;8,034979
0,425516;8,053014
0,948114;8,894030
0,354578;8,960516
0,385437;8,048035
0,005865;8,000733
0,093096;8,989650
0,419647;8,953251
0,328395;8,963437
0,690717;8,085879
0,771159;8,913904
0,754566;8,915765
0,159915;8,982214
0,097987;8,989106
0,863945;8,903489
0,475778;8,059253
0,135496;8,016919
0,729627;8,090689
0,681516;8,923955
0,995431;8,123476
0,623953;8,077618
0,974931;8,891014
0,002077;8,999769
0,610882;8,931866
0,827004;8,102716
0,915961;8,113687
0,115262;8,987184
0,018489;8,002311
0,107422;8,988056
0,183426;8,022896
0,170766;8,981006
0,584121;8,072685
0,813995;8,101110
0,330863;8,963162
0,861176;8,903800
0,214061;8,976184
0,069396;8,992286
0,982109;8,121836
0,901699;8,111929
0,056079;8,993767
0,180905;8,979877
0,664650;8,082654
0,151103;8,983195
0,083254;8,990745
0,638049;8,079362
0,188485;8,979033
0,588040;8,934423
0,605994;8,075394
0,186669;8,979235
0,010109;8,001264
0,536806;8,940156
0,555195;8,069101
0,863710;8,107245
0,568692;8,070773
0,621070;8,077261
0,400127;8,049860
0,719278;8,919722
0,428467;8,952266
0,092289;8,011528
0,225838;8,028180
0,360728;8,959829
0,420161;8,953194
0,423569;8,952813
0,119833;8,986675
0,731436;8,090913
0,840398;8,104369
0,831525;8,907129
0,695312;8,086447
0,213824;8,026683
0,252179;8,971936
0,316454;8,039459
0,522977;8,941703
0,533692;8,940504
0,493947;8,944949
0,339365;8,962213
0,186327;8,979273
0,168319;8,981278
0,185106;8,979409
0,682590;8,084874
0,572421;8,071235
0,445550;8,950358
0,189849;8,023696
0,287842;8,967960
0,820523;8,908364
0,121506;8,986489
0,465571;8,057986
0,359439;8,959973
0,875758;8,108731
0,282435;8,968563
0,196808;8,978106
0,101931;8,988667
0,281213;8,035075
0,227688;8,028411
0,426205;8,952519
0,706022;8,087771
0,726690;8,090326
0,642832;8,079954
0,344819;8,042987
0,192334;8,024006
0,845608;8,905548
0,788422;8,097953
0,682656;8,084882
0,234602;8,029272
0,087012;8,990327
0,266042;8,033186
0,064959;8,008116
0,987419;8,889610
0,542638;8,939504
0,000868;8,000108
0,386361;8,956968
0,747999;8,916502
0,851193;8,904921
0,604466;8,075205
0,562160;8,069964
0,224382;8,027999
0,823706;8,102309
0,794168;8,098663
0,064981;8,992777
0,855992;8,106293
0,744295;8,916917
0,826094;8,102604
0,002697;8,000337
0,865453;8,107460
0,013277;8,998525
0,084864;8,010601
0,670183;8,083339
0,498732;8,944414
0,350931;8,043747
0,476654;8,059361
0,536190;8,066745
0,622042;8,930617
0,142266;8,984179
0,391137;8,048744
0,785209;8,912328
0,034308;8,004287
0,704611;8,921366
0,762243;8,094720
0,025946;8,003243
0,120590;8,015060
0,467750;8,947877
0,726811;8,090341
0,817881;8,908661
0,942343;8,116938
0,883738;8,901265
0,293374;8,967344
0,676252;8,924545
0,653201;8,927127
0,241778;8,030165
0,845741;8,905533
0,293310;8,036580
0,012478;8,998613
0,971954;8,891349
0,596151;8,933515
0,731929;8,918304
0,802361;8,910403
0,570389;8,070984
0,712893;8,920438
0,122449;8,986384
0,455280;8,056709
0,450684;8,949784
0,637054;8,928936
0,271278;8,969807
0,677689;8,084267
0,011811;8,998688
0,079835;8,991125
0,691339;8,922854
0,103904;8,012977
0,037098;8,004636
0,416481;8,953605
0,676392;8,924529
0,585302;8,072831
0,069401;8,008670
0,704210;8,087547
0,089296;8,990073
0,395944;8,955898
0,000527;8,999941
0,193032;8,978526
0,731651;8,090939
0,132760;8,985237
0,103696;8,012952
0,696880;8,922233
0,313651;8,039111
0,155472;8,982709
0,648275;8,080628
0,132006;8,985321
0,230779;8,974321
0,761209;8,915020
0,016554;8,998160
0,122963;8,015356
0,965056;8,892125
0,274352;8,969465
0,925124;8,114817
0,670897;8,925145
0,623870;8,930412
0,823967;8,102341
0,639806;8,079580
0,144124;8,017995
0,647497;8,080532
0,833458;8,103513
0,709674;8,920799
0,225160;8,028096
0,086625;8,010821
0,583721;8,934907
0,134605;8,985031
0,477320;8,059444
0,996345;8,123589
0,378186;8,957881
0,830756;8,103179
0,993022;8,888979
0,891760;8,900364
0,475546;8,947006
0,094060;8,989543
0,553703;8,938266
0,047319;8,005913
0,178129;8,022235
0,107790;8,988015
0,392447;8,956289
0,623390;8,930466
0,362483;8,045183
0,374265;8,046647
0,380222;8,047387
0,557629;8,069403
0,184856;8,023074
0,416164;8,953640
0,877945;8,109001
0,075082;8,991654
0,188713;8,979007
0,150276;8,983287
0,554657;8,938159
0,221440;8,027632
0,339729;8,962173
0,606681;8,932337
0,684128;8,085064
0,729406;8,090662
0,415457;8,051765
0,964023;8,892241
0,791269;8,098305
0,231969;8,974189
0,180723;8,979897
0,501911;8,062495
0,144398;8,983941
0,942501;8,894661
0,411293;8,954184
0,629608;8,929770
0,408113;8,954539
0,895230;8,111132
0,243241;8,030348
0,679816;8,084530
0,591387;8,934049
0,926210;8,114950
0,298322;8,966792
0,731048;8,918403
0,524912;8,941486
0,870535;8,108087
0,663302;8,082488
0,544782;8,067810
0,397117;8,049487
0,110406;8,013789
0,371546;8,958622
0,294501;8,967218
0,208175;8,976840
0,292256;8,967468
0,305123;8,966033
0,045204;8,005649
0,586081;8,934643
0,286963;8,035790
0,926208;8,896493
0,451943;8,949643
0,126190;8,985968
0,284149;8,968372
0,141966;8,984212
0,658175;8,081853
0,989943;8,889326
0,465579;8,948119
0,747708;8,916534
0,561056;8,937443
0,551460;8,938517
0,020176;8,002522
0,452178;8,056324
0,514414;8,942660
0,473854;8,947195
0,803573;8,099824
0,808426;8,909722
0,118468;8,014795
0,223481;8,027887
0,548557;8,068278
0,291640;8,967537
0,113931;8,987332
0,528578;8,941076
0,172507;8,980812
0,066431;8,008300
0,927231;8,896378
0,936707;8,895313
0,264603;8,033007
0,013405;8,001675
0,001284;8,000160
0,188949;8,978981
0,984540;8,889934
0,034686;8,004335
0,938539;8,895107
0,481624;8,059978
0,117592;8,986925
0,396893;8,049459
0,854292;8,904573
0,582994;8,072545
0,618816;8,076982
0,929844;8,115398
0,311324;8,965342
0,534984;8,066596
0,758915;8,094309
0,565292;8,070352
0,659548;8,926416
0,547860;8,068192
0,633388;8,929346
0,363575;8,045319
0,242278;8,973040
0,122993;8,986324
0,213203;8,026606
0,550003;8,068458
0,268563;8,970110
0,619030;8,930954
0,783986;8,097405
0,149647;8,018684
0,878814;8,109108
0,882803;8,109600
0,494549;8,061582
0,347394;8,961317
0,264151;8,970602
0,250485;8,972125
0,075859;8,991567
0,589269;8,934286
0,213788;8,976214
0,424762;8,052920
0,719154;8,919736
0,978735;8,890587
0,230424;8,974361
0,903049;8,899096
0,539529;8,939851
0,551204;8,938545
0,834263;8,103612
0,647195;8,080494
0,907301;8,112620
0,827278;8,102750
0,498377;8,062056
0,934650;8,115990
0,922662;8,896891
0,171083;8,021357
0,985702;8,122278
0,560503;8,937505
0,548630;8,068287
0,448102;8,950072
0,880516;8,109318
0,920012;8,897189
0,222927;8,975196
0,545913;8,939137
0,657928;8,081823
0,568834;8,936573
0,682771;8,084896
0,238381;8,029742
0,064026;8,007999
0,202986;8,025333
0,295178;8,967142
0,001140;8,000143
0,453416;8,056478
0,261981;8,970844
0,499704;8,062221
0,759612;8,915199
0,522937;8,941707
0,875222;8,108665
